user_id,book,rating
551,4680,3
551,3458,4
551,2256,4
551,4167,4
551,9518,4
551,164,4
551,940,4
551,300,5
551,4010,4
551,3994,5
551,1267,5
551,15236,5
551,3365,4
552,15237,2
552,15238,5
552,2385,5
552,78,5
552,2974,3
552,2714,3
552,2991,4
552,3257,5
552,10715,4
552,2999,4
552,15239,5
552,1824,5
552,1515,5
552,177,5
552,15240,3
552,3291,4
552,15241,5
552,15242,4
552,3248,4
552,15243,5
552,15244,4
552,3212,4
552,4082,3
553,2380,4
553,213,2
553,1039,5
553,14495,3
553,94,5
553,4680,4
553,15245,5
553,13762,5
553,107,3
553,4371,3
553,1275,3
553,15246,4
553,143,4
553,98,4
553,15247,5
553,15248,4
553,2853,4
553,5413,4
553,15249,4
553,471,4
553,15250,3
553,3061,4
553,15251,3
553,15252,4
553,3380,5
553,4191,5
553,15253,3
553,14991,4
553,11442,3
553,448,5
553,321,5
553,15062,3
553,9967,5
553,887,3
553,241,4
553,5983,4
553,168,5
553,13444,4
553,159,4
553,61,5
553,1673,3
553,1433,5
553,15254,3
553,4090,5
553,386,5
553,156,4
553,15255,3
553,2416,3
553,424,5
553,1270,4
553,87,4
553,1682,3
553,15256,4
553,302,3
553,15257,3
553,131,4
553,27,4
553,212,4
553,110,4
553,15258,2
553,53,5
553,5187,3
553,15259,4
553,5015,3
553,130,3
553,158,5
553,135,3
553,1109,4
553,15112,3
553,4497,2
553,55,5
553,248,5
553,145,4
553,402,3
553,12023,3
553,1282,5
553,112,4
553,441,4
553,5492,5
553,389,4
553,833,4
553,4210,3
553,1177,4
553,307,4
553,15260,5
553,8262,5
553,15261,4
553,13383,2
553,1571,5
553,1342,4
553,4516,4
553,48,4
553,2596,4
553,782,1
553,15262,4
553,1002,4
553,1515,4
553,225,5
553,1119,2
553,4751,3
553,9342,3
553,15263,2
553,15264,3
553,9937,5
553,4732,3
553,15265,5
553,1574,5
553,15266,3
553,430,5
553,196,3
553,1246,3
553,606,4
553,5583,3
553,442,3
553,1381,1
553,591,5
553,825,5
553,15267,3
553,1615,2
553,15268,4
553,336,3
553,14958,2
553,235,5
553,15269,5
553,15270,2
553,1293,4
553,3757,5
553,499,3
553,4760,3
553,4388,4
553,198,4
553,15271,3
553,126,3
553,562,4
553,51,4
553,15272,4
553,9972,1
553,356,4
553,2061,3
553,15273,2
553,6974,3
553,341,2
553,488,5
553,3274,4
553,15274,4
553,15275,3
553,269,5
553,15276,4
553,624,3
553,4240,4
553,263,5
553,2417,3
553,1093,5
553,1180,3
553,1492,4
553,2924,5
553,11518,4
553,1347,5
553,1212,4
553,1824,4
553,308,4
553,5186,5
553,15277,3
553,2499,4
553,942,5
553,1553,3
553,270,5
553,1575,4
553,1530,5
553,366,3
553,195,4
553,3260,5
553,15278,3
553,15279,5
553,300,4
553,15099,4
553,5453,3
553,15280,2
553,346,5
553,8704,5
553,2766,4
553,15281,4
553,15282,4
553,3933,4
553,15283,3
553,1027,3
553,4557,3
553,15284,5
553,1600,3
553,15285,3
553,15286,5
553,15287,5
553,15288,4
553,18,4
553,15289,4
553,4887,2
553,15011,3
553,2782,4
553,15290,3
553,371,5
553,1573,3
553,945,5
553,2603,3
553,1221,5
553,15291,5
553,8048,3
553,15292,3
553,1124,5
553,23,2
553,414,4
553,15293,5
553,15294,3
553,15295,4
553,15296,4
553,3186,4
553,288,2
553,15297,3
553,324,3
553,1322,4
556,15298,3
556,478,4
556,565,5
556,29,3
556,15299,3
557,1381,5
557,1045,4
557,9736,5
557,263,3
557,572,3
557,15300,4
557,1168,4
557,11947,3
557,14854,5
557,1436,5
557,668,5
557,1322,5
557,15242,5
557,15301,5
557,5435,4
557,15302,5
557,2966,5
557,755,3
557,8964,4
557,15303,5
557,238,5
557,14319,5
557,695,4
557,5219,4
557,12187,4
557,763,5
557,4648,5
557,2974,4
557,15304,3
557,5209,5
557,5552,2
557,15305,5
557,5565,2
557,15306,5
557,15307,4
557,5530,4
557,9944,3
557,5511,3
557,15308,5
557,15309,3
557,4122,5
557,198,4
557,71,5
557,4261,5
557,8712,5
557,5572,3
557,13426,5
557,15310,4
557,15311,5
557,15312,4
557,2915,4
557,15313,5
557,11159,3
557,186,4
557,10406,4
557,2092,5
557,240,5
557,15314,5
557,292,5
557,15315,5
557,15316,5
557,4735,4
557,2729,4
557,4105,4
557,15317,4
557,15318,5
557,15319,4
557,316,5
557,15320,5
557,15321,5
557,8037,4
557,8536,5
557,15322,2
557,3858,5
557,562,4
557,15323,4
557,15324,4
557,15325,3
557,5199,5
557,15326,3
557,5214,4
557,5222,3
557,3926,5
557,48,5
557,15327,4
557,2417,5
557,1261,5
557,51,3
557,15328,4
557,15329,5
557,290,5
557,13470,5
557,2377,3
557,2385,2
557,3920,3
557,80,5
557,3036,5
557,15330,4
557,15331,5
557,15332,3
557,504,5
557,1530,4
557,2,5
557,15333,4
557,15334,5
557,112,4
557,5604,2
557,1602,5
557,2906,4
557,15335,5
557,366,5
557,15336,5
557,3890,5
557,5193,5
557,1518,4
557,424,3
557,15337,5
557,15338,5
557,15339,2
557,15340,5
557,307,3
557,1347,5
557,10667,5
557,15341,5
557,1246,4
557,11453,3
557,728,5
557,121,5
557,9412,4
557,15342,4
557,796,5
557,5581,3
557,15343,3
557,15344,5
557,14030,5
557,2804,5
557,5588,4
557,15345,5
557,5194,4
557,15346,5
557,15347,5
557,15348,4
557,15349,5
557,3248,4
557,53,3
557,15350,3
557,4799,4
557,786,5
557,5211,5
557,10991,4
557,15351,5
557,627,4
557,8628,1
557,336,4
557,27,5
557,7519,4
557,15352,4
557,15353,5
557,159,4
557,4777,5
557,269,4
557,3686,5
557,148,4
557,1022,5
557,60,3
557,15354,5
557,875,5
557,9653,5
557,448,3
557,15355,3
557,3228,5
557,4084,5
557,499,2
557,2480,4
557,2156,4
557,131,4
557,441,2
557,10391,5
557,4651,4
557,13530,5
557,10977,5
557,5190,5
557,15356,3
557,15357,3
557,1129,5
557,270,5
557,1561,5
557,1118,3
557,15358,5
557,15359,4
557,1212,5
557,210,5
557,1001,5
557,360,5
557,3912,5
557,8873,4
557,15360,4
557,5582,2
557,286,1
557,5210,5
557,4023,5
557,3257,5
557,389,5
557,9170,3
557,394,5
557,212,3
557,2991,4
557,1083,4
557,15361,4
557,5568,4
557,15362,5
557,611,3
559,606,2
559,4262,5
559,15363,4
559,15364,3
559,2360,4
559,15365,4
559,4318,4
559,15366,3
559,809,3
559,15367,3
559,3903,4
559,2834,4
559,402,4
559,10375,3
559,554,4
559,14280,2
559,2124,3
559,4611,3
559,4943,4
559,4105,5
559,3638,2
559,2326,4
559,8873,4
559,1246,4
559,1579,4
559,15368,3
559,321,4
559,4197,5
559,1208,4
559,269,4
559,15369,4
559,15370,3
559,3934,4
559,5115,4
559,1230,5
559,15371,3
559,15372,4
559,15373,3
559,15374,3
559,13427,3
559,15375,4
559,2296,4
559,15376,4
559,167,4
559,300,4
559,5728,5
559,2292,4
559,2880,3
559,15377,5
559,2632,5
559,4982,4
559,15378,4
559,15379,2
559,713,5
559,2114,3
559,11453,5
559,442,3
559,4921,4
559,1173,3
559,15380,4
559,14442,3
559,13061,3
559,482,5
559,15381,4
559,389,5
559,15382,3
559,6616,2
559,11031,3
559,10173,3
559,4873,4
559,112,5
559,10853,4
559,11945,5
559,270,4
559,8243,4
559,1009,3
559,100,4
559,27,5
559,572,4
559,307,5
559,71,4
559,2690,5
559,15383,4
559,15384,3
559,152,4
559,15385,4
559,2385,3
559,782,3
559,15386,3
559,7008,3
559,441,4
559,5919,4
559,565,3
559,1226,4
559,15387,3
559,15388,4
559,53,4
559,5013,3
559,15389,4
559,15390,2
559,13055,4
559,3642,3
559,5635,5
559,13482,3
559,2913,2
559,15391,3
559,1563,3
559,15392,3
561,210,4
561,606,4
561,384,5
561,4153,5
561,7197,4
561,5417,2
561,2147,5
561,7076,4
561,1172,4
561,8665,4
561,409,4
561,6465,4
561,1530,4
561,3217,3
561,10486,4
561,4317,5
561,402,5
561,145,5
561,6910,5
561,15393,5
561,1212,5
561,6475,5
561,15394,3
561,441,5
561,2363,5
561,13197,3
561,5,5
561,8599,5
561,15395,4
561,1260,4
561,15396,3
561,4100,4
561,9807,4
561,1283,5
561,2339,4
561,500,5
561,4634,4
561,15397,5
561,2065,3
561,1009,5
561,4,4
561,10575,4
561,4106,5
561,3438,4
561,7357,4
561,4176,5
561,1230,5
561,2862,5
561,3936,5
561,15398,4
561,4127,4
561,1163,4
561,3649,4
561,8085,4
561,171,5
561,1071,4
561,4773,3
561,14698,5
561,9882,4
561,3818,4
561,31,4
561,10040,4
561,1124,5
561,27,5
561,448,5
561,2599,5
561,7497,3
561,11674,4
561,3401,4
561,4873,4
561,1282,4
561,15399,4
561,4668,5
561,112,5
561,2083,5
561,2070,5
561,3935,4
561,6472,3
561,1174,4
561,4098,4
561,14131,4
561,321,4
561,4294,3
561,6908,5
561,329,4
561,4305,5
561,55,4
561,1143,4
561,9813,5
561,53,5
561,4557,3
561,945,4
561,2167,4
561,7376,4
561,4255,3
561,2376,5
561,4262,3
561,2071,5
561,1080,5
561,15400,4
561,2861,4
561,389,5
561,1293,4
561,2856,3
561,314,5
561,4145,4
561,394,5
561,15401,4
561,3425,5
561,15402,3
561,3559,4
561,95,5
561,5062,2
561,4856,5
561,15403,4
561,2028,4
561,401,5
561,2205,5
561,2098,5
561,2507,4
561,4972,5
561,424,4
561,4099,4
561,307,5
561,602,4
561,6463,3
561,15404,4
561,115,5
561,3937,5
561,4129,5
561,152,4
561,6493,3
561,7360,4
561,2690,5
561,349,5
561,15405,4
561,119,4
561,15406,4
561,2285,5
561,553,5
561,261,5
561,15407,3
561,48,5
561,488,4
561,1202,5
561,5020,5
561,2037,4
561,4219,3
561,7084,5
561,1500,5
561,71,5
561,3411,4
561,4611,4
561,4264,4
561,4138,4
561,270,4
561,15408,5
561,4128,4
561,5029,3
561,7054,5
561,2962,4
561,355,5
561,2834,4
561,15409,3
561,5102,4
561,3432,5
561,2035,4
561,198,5
561,565,5
561,1170,5
561,1168,5
561,3926,4
561,10188,3
561,657,4
561,4388,5
561,2609,4
561,15410,4
561,1267,5
561,2104,5
561,4821,5
561,6473,5
561,404,4
561,4117,4
561,353,5
561,4208,4
561,2296,3
561,4722,4
561,6796,4
561,1090,5
561,4277,4
561,2370,5
561,7971,5
561,4023,4
561,1226,5
561,15411,4
561,1208,4
561,782,4
561,6855,3
561,902,3
561,15412,1
561,29,3
565,3881,5
565,210,5
565,5328,4
565,13647,4
565,728,5
565,1428,5
565,252,5
565,15413,5
565,15414,3
565,5508,3
565,478,5
565,15415,4
565,15416,4
565,5604,4
565,1381,5
569,2587,1
569,441,5
569,15417,3
569,15418,4
569,9921,4
569,112,5
569,442,5
569,15419,5
569,563,5
569,2970,3
569,394,5
569,389,5
569,15420,4
569,307,5
569,12075,5
569,10188,3
569,3458,4
569,4686,4
569,15421,4
569,10151,3
569,776,3
569,15422,5
569,572,5
569,53,5
569,2319,4
569,15423,4
569,2080,3
569,15424,5
569,4944,3
569,27,5
569,9782,4
569,15425,4
571,3992,4
571,2878,4
571,2812,4
571,2587,2
571,2893,3
571,2892,5
571,3963,4
571,3950,3
571,394,4
571,2843,4
571,5160,5
571,2871,3
571,1282,5
571,11592,5
573,15426,2
573,1381,2
573,300,3
573,2373,4
573,6966,3
573,5557,4
573,409,3
573,15427,3
574,3482,5
574,2892,5
574,10236,3
574,10103,3
574,15428,3
574,3425,4
574,10015,4
574,3468,4
574,8043,3
574,307,5
574,9288,2
574,12075,3
574,15429,5
574,6622,4
574,9968,3
574,366,4
574,27,5
574,15430,4
574,6893,3
574,296,5
574,15431,5
574,15432,4
574,4803,5
574,15433,4
574,61,4
574,12410,2
574,6446,4
574,15434,4
574,2277,4
574,6473,5
574,10047,4
574,53,5
574,6903,3
574,15435,4
574,98,5
574,15436,2
574,12079,3
574,1267,5
574,15437,5
574,14997,4
574,965,5
574,6792,5
574,1305,4
574,401,5
574,272,5
574,10031,4
574,4528,5
574,15438,4
574,15439,2
574,25,5
574,10099,3
574,207,5
574,14149,4
574,10328,2
574,2507,5
574,10151,3
574,15440,5
574,112,5
574,15441,3
574,15442,4
574,10675,4
574,15443,5
574,1022,5
574,15444,3
574,2843,5
574,2871,4
574,5052,5
574,15445,5
574,14132,3
574,3978,4
574,290,4
574,15425,5
574,15446,4
574,2323,4
574,2114,3
574,9548,4
574,2256,4
574,2141,5
574,10622,4
574,6694,5
574,12511,2
574,11463,4
574,15447,4
574,15448,5
574,12052,3
574,24,5
574,15449,3
574,6460,4
574,5,5
574,15450,4
574,15451,4
574,4166,5
574,15452,4
574,31,5
574,355,5
574,6809,5
574,15453,5
574,5783,4
574,606,3
574,15454,5
574,15455,2
574,501,4
574,479,4
574,15456,3
574,15457,5
574,88,4
574,6500,3
574,8782,3
574,370,5
574,15458,3
574,471,5
574,325,5
574,2812,4
574,10188,5
574,10011,4
574,15459,4
574,414,2
574,478,4
574,1381,3
574,15460,4
574,15461,5
574,15462,2
574,10335,4
574,15463,5
574,2854,3
574,9707,5
574,5778,2
574,9791,5
574,23,5
574,2878,4
574,113,5
574,2893,4
574,15464,3
574,6796,5
574,4081,4
574,9921,5
574,5002,5
574,15465,4
574,5014,3
574,6499,5
574,394,4
574,300,5
574,15466,5
574,15467,3
574,389,5
574,4437,5
574,115,5
574,9782,5
574,4786,4
574,15424,5
574,1168,4
574,7817,4
574,198,4
574,15468,4
574,15469,3
574,15470,5
574,9584,4
574,442,5
574,15471,5
574,15472,4
574,4252,4
574,13093,3
574,15417,4
574,6855,4
574,15473,2
574,5674,5
574,12082,4
574,5092,4
574,2363,4
574,15474,4
574,2322,3
574,902,4
574,441,5
574,15475,3
574,11908,3
574,15476,4
579,9896,4
579,198,5
579,2853,5
579,1174,4
579,300,5
579,1381,4
580,4186,4
580,673,5
580,300,5
580,2800,5
580,3686,5
586,4066,4
586,270,4
586,7891,3
586,15477,3
586,15478,2
586,5115,5
586,4492,4
586,15479,3
586,6770,3
586,15480,3
586,4081,5
586,4491,4
586,806,4
586,5783,4
586,5778,4
586,2854,5
586,15481,5
586,902,4
586,10017,4
586,786,3
586,1039,4
586,11213,4
586,10562,5
586,4497,4
586,252,2
586,4486,4
586,11963,3
586,1226,2
586,80,4
586,2407,4
586,13204,3
586,10598,3
586,5328,3
586,2401,4
586,4487,4
586,6797,3
586,2113,5
586,1164,4
586,11667,2
586,11235,4
586,478,5
586,7819,4
586,15482,5
586,6628,3
586,6769,3
586,1347,4
586,6751,4
586,15483,3
586,6629,3
586,2617,5
586,4064,3
586,15484,4
586,336,4
586,15485,5
586,4443,4
587,10716,2
587,1812,5
587,15486,2
587,482,5
587,15487,3
587,15488,2
587,1825,4
587,34,4
587,15489,3
587,11442,2
587,1757,3
587,1852,5
587,150,4
587,198,4
591,9198,3
591,15490,3
591,9405,5
591,10675,5
591,15491,5
591,1022,5
591,5496,1
591,15492,4
591,15493,4
591,9613,3
591,3998,4
591,15494,5
591,71,4
591,4122,5
591,15495,5
591,15496,5
591,276,4
591,1571,4
591,8290,5
591,394,5
591,5038,4
591,15497,5
591,4876,5
591,286,1
591,848,5
591,15498,3
591,3399,4
591,2,5
591,833,5
591,1515,4
591,15499,4
591,15500,4
591,15501,5
591,15502,5
591,956,4
591,5374,3
591,15503,4
591,8409,4
591,15504,5
591,15505,5
591,15506,3
591,361,4
591,15507,5
591,6527,5
591,248,4
591,2906,3
591,360,5
591,98,4
591,15508,5
591,809,4
591,13187,5
591,15509,5
591,5583,5
591,15510,4
591,6828,5
591,15511,4
591,15512,5
591,15513,5
591,823,4
591,15514,4
591,15515,4
591,3444,4
591,15516,5
591,424,5
591,15517,5
591,3425,4
591,15518,3
591,15519,5
591,15422,4
591,61,5
591,12222,4
591,1146,3
591,15520,3
591,336,5
591,1203,5
591,15521,5
591,15522,5
591,1552,3
591,15523,3
591,11097,4
591,15524,4
591,15525,5
591,624,5
591,14770,5
591,15526,4
591,15527,4
591,15528,5
591,5020,5
591,784,5
591,240,4
591,8166,5
591,15529,5
591,15530,4
591,198,5
591,10545,4
591,15531,5
591,687,4
591,863,5
591,15532,5
591,15533,5
591,15534,5
591,500,5
591,15535,4
591,702,5
591,15536,5
591,2461,5
591,15537,5
591,15538,5
591,3808,4
591,15539,4
591,15540,4
591,15541,4
591,3034,5
591,15542,5
591,1317,5
591,15543,4
591,786,4
591,15544,3
591,12072,4
591,15545,5
591,15546,4
591,2372,4
591,10877,2
591,15547,5
591,7898,2
591,14253,5
591,4589,4
591,1027,5
591,15548,5
591,15549,5
591,586,4
591,43,5
591,15550,5
591,15551,5
591,15552,5
591,4775,4
591,15553,2
591,593,4
591,808,5
591,2407,5
591,2067,4
591,9938,4
591,2401,5
591,15554,4
591,2363,4
591,3988,5
591,15555,5
591,15556,4
591,755,5
591,15557,5
591,1039,5
591,14245,5
591,5588,5
591,3981,3
591,15558,5
591,11051,3
591,15559,4
593,9221,4
594,5,5
594,283,3
594,3926,5
594,433,4
594,401,4
594,2840,4
594,2561,5
594,48,1
594,4262,4
594,14220,2
594,2229,4
594,2212,4
594,2377,3
594,43,5
594,1168,4
594,4208,5
594,503,5
594,1230,3
594,4553,4
594,3937,4
594,5623,5
594,2285,3
594,2319,3
594,2070,3
594,349,4
594,902,4
594,1240,3
594,31,4
594,2873,4
594,25,4
594,5919,5
594,15560,4
594,2114,3
594,10404,5
594,4722,4
594,1171,4
594,8069,4
594,6463,3
594,478,5
594,4317,4
594,53,5
594,3936,4
594,2847,4
594,15561,4
594,1226,2
594,2507,3
594,553,3
594,4,4
596,15562,5
596,15563,5
596,15564,4
596,15565,5
596,15566,5
596,15567,4
596,4892,5
596,15568,5
596,15569,3
596,5588,4
596,4,5
596,15570,5
596,15571,5
596,15572,4
596,15573,3
596,15574,5
596,15575,5
596,15576,4
596,15577,5
596,15578,5
596,15579,3
596,15580,5
596,15581,1
596,15582,5
596,15583,4
596,15584,5
596,15585,5
596,10149,3
596,15586,5
596,15587,5
596,4043,5
596,15588,3
596,15589,4
596,15590,5
596,15591,3
596,15592,5
596,15593,5
596,10289,5
596,15594,4
596,15595,5
596,15596,4
596,15597,4
596,15598,5
596,15599,5
596,15600,2
596,1920,4
596,9957,5
596,15601,4
596,15602,4
596,158,5
596,15603,5
596,15604,5
596,15605,4
596,15606,4
596,15607,5
596,15608,5
596,15609,5
596,3089,4
596,15610,5
596,3544,5
596,3123,5
596,15611,5
596,15612,3
596,15613,5
596,15614,3
596,15615,5
596,15616,3
596,15617,5
596,15618,4
596,15619,5
596,6219,5
596,15620,4
596,15621,5
596,15622,5
596,15623,5
596,10762,5
596,15624,5
596,15625,5
596,15626,5
596,15627,4
596,15628,5
596,15629,5
596,15630,5
596,15631,4
596,80,4
596,15632,5
596,15633,5
596,15634,4
596,15635,4
596,15636,4
596,15637,5
596,13513,4
596,15638,3
596,15639,5
596,15640,4
596,15641,5
596,12573,5
596,15642,4
596,15643,4
596,15644,4
596,10411,5
596,15645,5
596,15646,5
596,15647,4
596,15648,4
596,15649,5
596,15650,5
596,15651,1
596,15652,4
596,15653,5
596,15654,5
596,15275,5
596,15655,4
596,15656,5
596,15657,5
596,159,5
596,15658,5
596,15659,5
596,15660,5
596,15661,5
597,15662,5
597,15663,4
597,78,5
597,2991,3
597,3248,5
597,386,5
597,15664,3
597,15665,4
597,15597,4
597,15666,4
597,15667,5
597,8003,4
597,2974,5
597,15668,4
597,382,5
597,3104,5
597,15243,5
597,15669,5
597,55,5
599,15670,5
599,15671,2
599,11942,4
599,11654,5
599,6893,3
599,563,5
599,15475,3
600,11942,3
605,14089,4
605,4618,3
606,2591,3
606,3594,4
606,499,3
606,336,3
606,3934,3
606,2114,4
606,3761,3
606,500,4
606,12090,4
606,15672,3
606,2277,3
606,3458,4
606,1196,4
606,572,4
606,13614,2
606,2239,5
606,5473,4
606,2678,3
606,15673,3
606,2071,4
606,3937,3
606,8353,3
606,4680,4
606,860,3
606,424,3
606,4752,4
606,308,3
606,1170,4
606,11248,3
606,4899,3
606,4675,3
606,3438,3
606,15674,3
606,13093,3
606,4484,3
606,8501,5
606,15675,4
606,11991,4
606,2167,4
606,15676,4
606,6963,3
606,366,4
606,31,4
606,7176,3
606,4404,4
606,2867,3
606,384,3
606,23,3
606,131,3
606,2363,4
606,15677,2
606,162,4
606,1302,4
606,2376,4
606,15678,4
606,168,3
606,15679,3
606,435,4
606,15680,4
606,1240,5
606,15681,4
606,6718,3
606,1305,3
606,441,4
606,11865,2
606,4761,4
606,7859,5
606,15682,3
606,3763,4
606,2110,4
606,9921,2
606,359,5
606,9812,3
606,11456,1
606,9410,3
606,6923,1
606,2,3
606,2874,4
606,10153,3
606,95,5
606,3743,4
606,7968,4
606,15683,3
606,8182,3
606,4582,4
606,586,3
606,478,5
606,5,4
606,2292,4
606,881,4
606,10754,4
606,4633,3
606,448,4
606,9475,4
606,2285,4
606,4061,4
606,2843,4
606,1291,5
606,2070,5
606,4166,1
606,4492,2
606,4236,2
606,409,3
606,4686,3
606,6812,4
606,4320,3
606,1284,5
606,15684,2
606,2749,4
606,9877,4
606,346,5
606,4462,2
606,1163,5
606,8446,4
606,5672,3
606,15685,2
606,1203,3
606,9782,2
606,176,3
606,4064,2
606,14151,3
606,1230,5
606,12006,3
606,261,5
606,57,4
606,1267,2
606,27,4
606,1293,4
606,1002,2
606,558,5
606,15686,4
606,1322,4
606,7752,3
606,195,4
606,15687,3
606,4514,4
606,2319,4
606,15688,3
606,2833,3
606,15106,3
606,4066,3
606,15689,3
606,15690,3
606,15691,3
606,6893,3
606,3926,5
606,292,5
606,15692,4
606,71,4
606,15693,2
606,15694,1
606,15695,3
606,8043,3
606,479,5
606,2080,4
606,389,4
606,15696,4
606,5102,3
606,3672,4
606,2035,4
606,15697,1
606,6616,1
606,48,3
606,15698,2
606,2901,3
606,4175,3
606,15699,2
606,270,4
606,13901,2
606,402,2
606,15700,1
606,113,4
606,196,3
606,25,4
606,15056,3
606,5079,3
606,15701,4
606,1169,4
606,198,3
606,15702,3
606,5635,3
606,2507,4
606,14571,4
606,8316,3
606,2924,4
606,977,4
606,8246,4
606,241,4
606,329,3
606,2075,4
606,965,4
606,2587,2
606,1208,3
606,4105,2
606,13037,4
606,9661,4
606,1078,3
606,15703,2
606,6903,3
606,15704,4
606,6751,3
606,2455,3
606,6796,4
606,4560,4
606,2212,4
606,1206,4
606,300,5
606,4255,4
606,10683,3
606,126,3
606,6821,2
606,4179,3
606,553,5
606,563,5
606,4433,2
606,3411,4
606,995,4
606,5638,3
606,1061,4
606,275,4
606,1307,4
606,11670,4
606,4593,3
606,812,2
606,1045,4
606,15186,4
606,5328,3
606,10562,4
606,3870,3
606,2152,2
606,11942,3
606,12012,3
606,15705,3
606,12586,4
606,902,4
606,1226,5
606,3468,3
606,15706,5
606,4852,5
606,10017,3
606,3673,3
606,15707,4
606,2862,4
606,2351,5
606,210,3
606,15708,3
606,4733,3
606,5121,3
606,624,4
606,2880,3
606,3573,1
606,15709,5
606,3654,3
606,2317,4
606,15710,3
606,15711,2
606,15712,3
606,15713,4
606,606,4
606,15714,2
606,1587,1
606,3954,3
606,1057,3
606,6499,4
606,4618,3
606,4,4
606,15715,4
606,1283,4
606,1777,3
606,1173,4
606,2067,3
606,2326,4
606,4802,4
606,493,3
606,5086,3
606,2461,3
606,1070,5
606,158,3
606,4821,4
606,15716,3
606,6665,3
606,752,4
606,15717,4
606,1282,4
606,4081,3
606,5034,3
606,355,4
606,3483,4
606,5354,3
606,1039,4
606,2115,3
606,112,4
606,6855,3
606,2385,3
606,15096,2
606,3528,5
606,15718,4
606,4435,4
606,2339,5
606,15719,3
606,15720,3
606,9584,2
606,15721,3
606,15722,3
607,15723,5
608,15724,3
608,8055,4
608,10149,4
608,159,5
608,2926,3
608,448,4
608,15725,4
608,15726,4
608,5015,4
608,15727,3
608,1682,4
608,12049,4
608,15728,4
608,1613,3
608,94,4
608,15729,4
608,130,4
608,15730,4
608,270,3
608,143,5
608,11991,3
608,409,4
608,325,2
608,10928,4
608,5396,4
608,177,3
608,4608,2
608,361,4
608,15731,4
608,1184,2
608,15732,3
608,430,5
608,300,4
608,1196,4
608,1615,3
608,43,4
608,1616,2
608,3933,4
608,5186,4
608,1347,3
609,3540,4
609,1177,5
609,210,5
609,1168,5
609,10057,5
609,1143,5
609,2372,5
609,71,5
611,14184,2
611,5793,3
611,15733,4
611,231,3
611,507,1
611,15734,3
611,1009,5
611,15735,4
611,15736,3
611,94,3
611,15737,4
611,13077,3
611,4545,2
611,15738,5
611,2962,5
611,5342,4
611,15739,3
611,7872,3
611,4574,3
611,15740,4
611,15741,4
611,11790,5
611,8265,3
611,15742,4
611,2292,4
611,15743,3
611,15744,5
611,15745,3
611,478,4
611,6468,3
611,10404,1
611,15746,5
611,14705,4
611,15747,2
611,15748,5
611,15749,3
611,15750,4
611,441,4
611,4668,4
611,15751,4
611,2083,5
611,15752,2
611,270,4
611,10530,5
611,15753,3
611,3649,3
611,6972,3
611,15754,5
611,1174,4
611,15755,2
611,8351,2
611,15756,4
611,4690,4
611,4940,2
611,15757,4
611,15758,3
611,15759,5
611,394,5
611,15760,3
611,15761,3
611,3937,3
611,15762,3
611,6641,3
611,15763,4
611,953,4
611,11649,3
611,6808,4
611,15764,4
611,6843,4
611,15765,2
611,288,3
611,11233,4
611,48,4
611,4317,5
611,521,2
611,3926,4
611,15766,3
611,2607,4
611,4587,5
611,15767,1
611,5765,3
611,15768,4
611,261,5
611,750,4
611,15769,2
611,15770,1
611,15771,5
611,2549,1
611,15772,3
611,15773,3
611,15774,5
611,1428,2
611,2834,5
611,15775,3
611,2480,2
611,6466,3
611,15776,4
611,2229,3
611,14716,4
611,15777,2
611,6847,3
611,11796,4
611,15778,4
611,389,4
611,15779,1
611,1322,4
611,15780,4
611,15781,4
611,470,3
611,15782,3
611,4188,4
611,15783,2
611,8243,4
611,15784,2
611,180,4
611,15785,4
611,27,5
611,15786,4
611,4167,4
611,2523,5
611,4623,3
611,15787,2
611,15788,5
611,6085,4
611,503,3
611,4219,2
611,15789,2
611,15790,4
611,15791,2
611,275,2
611,3432,4
611,1582,5
611,53,4
611,9981,2
611,7008,3
611,14548,3
611,1530,5
611,11674,3
611,15792,3
611,11857,4
611,6810,4
611,12442,5
611,15793,3
611,4277,4
611,15794,4
611,2507,4
611,10486,3
611,15795,2
611,1071,4
611,1196,4
611,15796,2
611,1143,3
611,1264,5
611,4499,4
611,7173,2
611,500,5
611,15797,3
611,15798,2
611,15799,4
611,314,4
611,15800,4
611,4713,5
611,7090,5
611,15801,3
611,1122,5
611,4811,3
611,4980,3
611,15802,2
611,15803,5
611,15804,3
611,1471,4
611,15805,5
611,216,4
611,15806,4
611,8233,3
611,7174,1
611,15807,3
611,15808,3
611,4695,4
611,6371,3
611,7619,4
611,15809,4
611,3737,3
611,307,5
611,8505,3
611,5102,5
611,5275,5
611,292,3
611,112,5
